current_idx=542, max_score=0.045500, most_related_idx=259
current_idx=543, max_score=0.029701, most_related_idx=302
current_idx=544, max_score=0.047248, most_related_idx=546
current_idx=545, max_score=0.030314, most_related_idx=547
current_idx=546, max_score=0.047248, most_related_idx=544
current_idx=547, max_score=0.041407, most_related_idx=549
current_idx=548, max_score=0.040919, most_related_idx=288
current_idx=549, max_score=0.048523, most_related_idx=551
current_idx=550, max_score=0.038300, most_related_idx=274
current_idx=551, max_score=0.050308, most_related_idx=553
current_idx=552, max_score=0.039171, most_related_idx=265
current_idx=553, max_score=0.073450, most_related_idx=555
current_idx=554, max_score=0.038347, most_related_idx=254
current_idx=555, max_score=0.073450, most_related_idx=553
current_idx=556, max_score=0.036555, most_related_idx=259
current_idx=557, max_score=0.035221, most_related_idx=798
current_idx=558, max_score=0.031002, most_related_idx=257
current_idx=559, max_score=0.036159, most_related_idx=140
